933389936	20200705	202007	2020	2020.5068	CHNGOV	CHINA	CHN					GOV			LEG	PARLIAMENT						LEG			0	072	072	07	2	8.3	2	1	2	-3.95010395010395	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200705214500	https://www.express.co.uk/news/uk/1305410/Huawei-latest-news-spy-security
933389937	20200705	202007	2020	2020.5068	CHNGOVHLH	MATTHEW CHEUNG KIN CHUNG	CHN					GOV	HLH												0	128	128	12	3	-5.0	10	1	10	-7.10059171597633	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20200705214500	https://www.thestandard.com.hk/section-news/section/11/220619/Minor-actions-
933389938	20200705	202007	2020	2020.5068	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	071	071	07	2	7.4	10	1	10	0.60827250608272	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20200705214500	https://edmontonsun.com/news/local-news/stampede-show-must-go-on-and-calgarians-are-making-that-happen/wcm/dea02e87-3751-45a2-80a0-3b8cdc09f113
933389939	20200705	202007	2020	2020.5068	CHRPRO300	PRESBYTERIAN				CHR	PRO				CAN	CALGARY	CAN								1	043	043	04	1	2.8	10	1	10	0.60827250608272	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20200705214500	https://edmontonsun.com/news/local-news/stampede-show-must-go-on-and-calgarians-are-making-that-happen/wcm/dea02e87-3751-45a2-80a0-3b8cdc09f113
933389940	20200705	202007	2020	2020.5068	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								GOV	PRINCE						GOV			0	100	100	10	3	-5.0	2	1	2	-1.51946818613485	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933389941	20200705	202007	2020	2020.5068	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	3	1	3	-1.51946818613485	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933389942	20200705	202007	2020	2020.5068	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-6.22837370242215	3	Eldridge Police Department, Iowa, United States	US	USIA	IA163	41.6575	-90.5854	2046529	0								3	Davenport Police Department, Iowa, United States	US	USIA		41.5239	-90.5768	2046272	20200705214500	https://www.kwqc.com/2020/07/05/update-1-dead-3-injured-after-overnight-shooting-in-davenport/
933389943	20200705	202007	2020	2020.5068	COP	POLICE						COP													0	010	010	01	1	0.0	8	1	8	-6.22837370242215	3	Eldridge Police Department, Iowa, United States	US	USIA	IA163	41.6575	-90.5854	2046529	0								3	Eldridge Police Department, Iowa, United States	US	USIA		41.6575	-90.5854	2046529	20200705214500	https://www.kwqc.com/2020/07/05/update-1-dead-3-injured-after-overnight-shooting-in-davenport/
933389944	20200705	202007	2020	2020.5068	COP	POLICE OFFICER						COP													0	010	010	01	1	0.0	2	1	2	-1.51946818613485	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933389945	20200705	202007	2020	2020.5068	COP	POLICE OFFICER						COP													0	010	010	01	1	0.0	2	1	2	-1.51946818613485	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933389946	20200705	202007	2020	2020.5068	COP	POLICE OFFICER						COP													0	010	010	01	1	0.0	6	1	6	-1.51946818613485	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933389947	20200705	202007	2020	2020.5068	COP	POLICE						COP													1	090	090	09	2	-2.0	20	1	10	2.47349823321555	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20200705214500	https://www.9news.com.au/national/coronavirus-reopening-nightclubs-could-face-dancing-fines/b53bb73f-b5f1-472d-a6a8-535c685199f6
933389948	20200705	202007	2020	2020.5068	COP	POLICE						COP													0	111	111	11	3	-2.0	6	1	6	-7.19346049046322	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20200705214500	https://www.pressherald.com/2020/07/05/virus-floyd-death-merge-in-brutal-blow-to-black-well-being/
933389949	20200705	202007	2020	2020.5068	COP	POLICE						COP													0	128	128	12	3	-5.0	10	1	10	-1.6	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/britains-cosy-establishment-product-dysfunctional-political/
933389950	20200705	202007	2020	2020.5068	COP	POLICE						COP													1	128	128	12	3	-5.0	10	1	10	-7.10059171597633	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20200705214500	https://www.thestandard.com.hk/section-news/section/11/220619/Minor-actions-
933389951	20200705	202007	2020	2020.5068	COP	POLICE FORCE						COP													0	175	175	17	4	-9.0	6	1	6	-3.50515463917526	4	Prades, Midi-Pyrées, France	FR	FRB3	16304	43.6094	1.97158	-1459796	0								4	Prades, Midi-Pyrées, France	FR	FRB3	16304	43.6094	1.97158	-1459796	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/frances-interior-minister-expected-ousted-new-government-unveiled/
933389952	20200705	202007	2020	2020.5068	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-4.62962962962963	4	Chen Lu, Anhui, China	CH	CH01	12993	32.3972	117.967	-3804981	0								4	Chen Lu, Anhui, China	CH	CH01	12993	32.3972	117.967	-3804981	20200705214500	https://www.iol.co.za/sunday-tribune/news/chinese-owned-firm-fined-for-locking-workers-inside-durban-building-until-they-met-targets-50449402
933389953	20200705	202007	2020	2020.5068	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	-10.5263157894736	4	Michmich, AakkâLE, Lebanon	LE	LE10	18801	34.4722	36.1706	-807994	0								4	Michmich, AakkâLE, Lebanon	LE	LE10	18801	34.4722	36.1706	-807994	20200705214500	https://gulfnews.com/world/mena/lebanon-murder-probe-launched-after-brothers-found-dead-1.1593983846794
933389954	20200705	202007	2020	2020.5068	COP	ARMED POLICE						COP			CHN	CHINESE	CHN								1	010	010	01	1	0.0	5	1	5	-2.08728652751423	4	Wukan, Guangdong, China	CH	CH30	13047	22.8914	115.662	6025376	4	Wukan, Guangdong, China	CH	CH30	13047	22.8914	115.662	6025376	4	Wukan, Guangdong, China	CH	CH30	13047	22.8914	115.662	6025376	20200705214500	https://www.thestandard.com.hk/section-news/section/11/220618/Looks-like-mainland-cops-%20are-set-to-be-coming-over
933389955	20200705	202007	2020	2020.5068	COP	POLICE FORCE						COP			FRA	FRANCE	FRA								0	140	140	14	3	-6.5	4	1	4	-3.50515463917526	4	Prades, Midi-Pyrées, France	FR	FRB3	16304	43.6094	1.97158	-1459796	4	Prades, Midi-Pyrées, France	FR	FRB3	16304	43.6094	1.97158	-1459796	4	Prades, Midi-Pyrées, France	FR	FRB3	16304	43.6094	1.97158	-1459796	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/frances-interior-minister-expected-ousted-new-government-unveiled/
933389956	20200705	202007	2020	2020.5068	COP	DEPUTY						COP			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	5	1	5	-2.08728652751423	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200705214500	https://www.thestandard.com.hk/section-news/section/11/220618/Looks-like-mainland-cops-%20are-set-to-be-coming-over
933389957	20200705	202007	2020	2020.5068	COP	POLICE CHIEF						COP			HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	6	1	6	-4.10958904109589	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200705214500	https://www.kob.com/national-news/grandfather-stray-bullet-killed-boy-grabbing-phone-charger/5783099/?cat=600
933389958	20200705	202007	2020	2020.5068	COP	CONSTABLE						COP			IND	JAMSHEDPUR	IND								1	182	182	18	4	-9.5	10	1	10	-7.76942355889724	0								0								0								20200705214500	https://www.telegraphindia.com/jharkhand/jamshedpur-slum-dwellers-oppose-cremation-of-covid-victims-injure-cops/cid/1785401
933389959	20200705	202007	2020	2020.5068	CRM	CRIMINAL						CRM													0	112	112	11	3	-2.0	3	1	3	-5.03703703703704	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20200705214500	https://www.pressherald.com/2020/07/05/2-dead-8-hurt-in-south-carolina-nightclub-shooting/
933389960	20200705	202007	2020	2020.5068	CRM	CRIMINAL						CRM													0	130	130	13	3	-4.4	5	1	5	-6.23781676413255	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20200705214500	https://www.sofmag.com/air-strikes-hit-al-watiya-air-base-libya/
933389961	20200705	202007	2020	2020.5068	CRM	CRIMINAL						CRM			LBY	LIBYA	LBY								0	130	130	13	3	-4.4	10	1	10	-6.23781676413255	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20200705214500	https://www.sofmag.com/air-strikes-hit-al-watiya-air-base-libya/
933389962	20200705	202007	2020	2020.5068	CRM	CRIMINAL						CRM			UAF	MILITIA						UAF			0	130	130	13	3	-4.4	5	1	5	-6.23781676413255	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20200705214500	https://www.sofmag.com/air-strikes-hit-al-watiya-air-base-libya/
933389963	20200705	202007	2020	2020.5068	CRMJUD	SEX WORKER						CRM	JUD												1	143	143	14	3	-6.5	10	1	10	-1.49812734082397	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20200705214500	https://edmontonsun.com/news/national/stop-enforcing-sex-work-laws-during-covid-19-amnesty-sex-worker-advocates-say/wcm/fad6df09-26eb-4b7e-995f-c81fcafd9397
933389964	20200705	202007	2020	2020.5068	CUB	CUBAN	CUB																		0	010	010	01	1	0.0	3	1	3	-2.70485282418457	3	Patagonia, Pennsylvania, United States	US	USPA	PA085	41.2478	-80.512	1183358	0								3	Patagonia, Pennsylvania, United States	US	USPA	PA085	41.2478	-80.512	1183358	20200705214500	https://repeatingislands.com/2020/07/05/the-cubans-ordinary-lives-in-extraordinary-times/
933389965	20200705	202007	2020	2020.5068	CUB	CUBA	CUB																		0	043	043	04	1	2.8	4	1	4	-2.70485282418457	4	Guanabacoa, Ciudad de La Habana, Cuba	CU	CU02	14614	23.1239	-82.3003	-1624365	0								4	Guanabacoa, Ciudad de La Habana, Cuba	CU	CU02	14614	23.1239	-82.3003	-1624365	20200705214500	https://repeatingislands.com/2020/07/05/the-cubans-ordinary-lives-in-extraordinary-times/
933389966	20200705	202007	2020	2020.5068	CUB	CUBA	CUB																		0	110	110	11	3	-2.0	4	1	4	-2.70485282418457	4	Guanabacoa, Ciudad de La Habana, Cuba	CU	CU02	14614	23.1239	-82.3003	-1624365	0								4	Guanabacoa, Ciudad de La Habana, Cuba	CU	CU02	14614	23.1239	-82.3003	-1624365	20200705214500	https://repeatingislands.com/2020/07/05/the-cubans-ordinary-lives-in-extraordinary-times/
933389967	20200705	202007	2020	2020.5068	CUB	CUBA	CUB								idg	INDIGENOUS			idg						0	043	043	04	1	2.8	4	1	4	-2.70485282418457	4	Guanabacoa, Ciudad de La Habana, Cuba	CU	CU02	14614	23.1239	-82.3003	-1624365	4	Guanabacoa, Ciudad de La Habana, Cuba	CU	CU02	14614	23.1239	-82.3003	-1624365	4	Guanabacoa, Ciudad de La Habana, Cuba	CU	CU02	14614	23.1239	-82.3003	-1624365	20200705214500	https://repeatingislands.com/2020/07/05/the-cubans-ordinary-lives-in-extraordinary-times/
933389968	20200705	202007	2020	2020.5068	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	10	1	10	0	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20200705214500	https://www.lakepowelllife.com/latest-navajo-nation-virus-numbers/
933389969	20200705	202007	2020	2020.5068	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	8	1	8	1.89982728842833	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200705214500	https://newsinfo.inquirer.net/1302348/priests-frown-on-bill-allowing-online-weddings
933389970	20200705	202007	2020	2020.5068	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	2	1	2	1.89982728842833	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200705214500	https://newsinfo.inquirer.net/1302348/priests-frown-on-bill-allowing-online-weddings
933389971	20200705	202007	2020	2020.5068	CVL	SCIENTIST						CVL													1	070	070	07	2	7.0	7	1	7	-5.60747663551401	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20200705214500	https://www.msn.com/en-xl/news/other/kenya-virus-cases-hit-7577-as-death-toll-rises-to-159/ar-BB16kOZp
933389972	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	6	1	6	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389973	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389974	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389975	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			CAN	CANADA	CAN								0	042	042	04	1	1.9	8	1	8	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389976	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389977	20200705	202007	2020	2020.5068	CVL	RESIDENTS						CVL			CHN	GUANGDONG	CHN								1	042	042	04	1	1.9	10	1	10	0.97087378640777	1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	20200705214500	https://www.thestandard.com.hk/section-news/section/4/220605/Macau-reopens-to-Greater-Bay-Area
933389978	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			GBR	BRITAIN	GBR								0	042	042	04	1	1.9	6	1	6	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Canada	CA	CA		60	-96	CA	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389979	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389980	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			GBR	BRITAIN	GBR								0	042	042	04	1	1.9	2	1	2	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389981	20200705	202007	2020	2020.5068	CVL	NATIONALS						CVL			GBR	BRITAIN	GBR								1	112	112	11	3	-2.0	10	1	10	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933389982	20200705	202007	2020	2020.5068	CVL	COMMUNITY						CVL			GOV	AMBASSADOR						GOV			0	020	020	02	1	3.0	6	1	6	-4.08423739629866	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200705214500	https://www.haaretz.com/us-news/.premium-u-s-jews-are-clear-we-won-t-back-bibi-s-conspiracies-colonialism-or-corruption-1.8971350
933389983	20200705	202007	2020	2020.5068	CVL	SCIENTIST						CVL			KEN	KENYAN	KEN								1	020	020	02	1	3.0	10	1	10	-5.60747663551401	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20200705214500	https://www.msn.com/en-xl/news/other/kenya-virus-cases-hit-7577-as-death-toll-rises-to-159/ar-BB16kOZp
933389984	20200705	202007	2020	2020.5068	CVL	VOTER						CVL			LEG	SENATOR						LEG			1	014	014	01	1	0.0	6	1	6	-0.63291139240507	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20200705214500	https://www.ajc.com/news/world/dominican-republic-chooses-leader-amid-rising-covid-cases/hbSHof3ouFPi4Xne3IQ0dP/
933389985	20200705	202007	2020	2020.5068	CVL	IMMIGRANT						CVL			MYS	MALAYSIA	MYS								0	030	030	03	1	4.0	10	1	10	-3.3167495854063	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20200705214500	http://english.astroawani.com/malaysia-news/govts-policy-illegal-immigrants-firm-fair-ngos-249976
933389986	20200705	202007	2020	2020.5068	CVL	POPULATION						CVL			USA	THE US	USA								0	042	042	04	1	1.9	8	1	8	1.27737226277372	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
